mdb.load (0) cost time: 268.613284ms
mdb.load (1) cost time: 268.666083ms
mdb.load (3) cost time: 268.609453ms
mdb.load success.
mdb.load (2) cost time: 268.637035ms
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47b5cc0, 0xc20891e330)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.NewTLogFile(0xc2080ba0a0, 0x12, 0x0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:132 +0x37b
game_server/mdb.(*tlogCommitter).commitLoop(0xc208090690, 0xc2080ba0a0, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:65 +0x2d3
created by game_server/mdb.newTlogCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:26 +0xe5

goroutine 16 [chan receive, 4 minutes]:
main.main()
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:115 +0x45c

goroutine 19 [finalizer wait, 7 minutes]:
runtime.park(0x401a3d0, 0x4ef7860, 0x4edaca9)
	/usr/local/go/src/pkg/runtime/proc.c:1369 +0x89
runtime.parkunlock(0x4ef7860, 0x4edaca9)
	/usr/local/go/src/pkg/runtime/proc.c:1385 +0x3b
runfinq()
	/usr/local/go/src/pkg/runtime/mgc0.c:2644 +0xcf
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 17 [syscall, 7 minutes]:
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 22 [syscall, 7 minutes]:
os/signal.loop()
	/usr/local/go/src/pkg/os/signal/signal_unix.go:21 +0x1e
created by os/signal.init·1
	/usr/local/go/src/pkg/os/signal/signal_unix.go:27 +0x32

goroutine 23 [sleep, 7 minutes]:
time.Sleep(0x1ddd3a1da800)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
core/log.func·001()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:35 +0x213
created by core/log.Setup
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:37 +0x9d

goroutine 24 [sleep]:
time.Sleep(0x77359400)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
core/log.func·002()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:44 +0x26
created by core/log.Setup
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:47 +0xb1

goroutine 25 [chan receive]:
game_server/mdb.(*mysqlCommitter).commitLoop(0xc208025f80)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:65 +0xc2
created by game_server/mdb.newMySqlCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:35 +0x116

goroutine 26 [sleep]:
time.Sleep(0x346309f9e15)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
game_server/mdb.func·003()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:102 +0x20b
created by game_server/mdb.(*tlogCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:106 +0x63

goroutine 28 [sleep]:
time.Sleep(0x34630a4887f)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
game_server/mdb.func·001()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:130 +0x20b
created by game_server/mdb.(*fileCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:134 +0x63

goroutine 29 [runnable]:
syscall.Syscall(0x4, 0x8, 0xc2088e4000, 0x4, 0x4, 0x0, 0x0)
	/usr/local/go/src/pkg/syscall/asm_darwin_amd64.s:20 +0x5
syscall.write(0x8, 0xc2088e4000, 0x4, 0x4, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/syscall/zsyscall_darwin_amd64.go:1326 +0x75
syscall.Write(0x8, 0xc2088e4000, 0x4, 0x4, 0x55e19e8, 0x0, 0x0)
	/usr/local/go/src/pkg/syscall/syscall_unix.go:152 +0x5c
os.(*File).write(0xc2080bc038, 0xc2088e4000, 0x4, 0x4, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/os/file_unix.go:211 +0xd4
os.(*File).Write(0xc2080bc038, 0xc2088e4000, 0x4, 0x4, 0x55e1b32, 0x0, 0x0)
	/usr/local/go/src/pkg/os/file.go:139 +0x98
game_server/mdb.(*SyncFile).EndTrans(0xc2088a4000, 0x0, 0x0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:223 +0xcb
game_server/mdb.(*SyncFile).initDB(0xc2088a4000, 0x0, 0x0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/zd_sync.go:227 +0x3532
game_server/mdb.NewSyncFile(0xc2080ba080, 0x12, 0x0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:198 +0x439
game_server/mdb.(*fileCommitter).commitLoop(0xc208444000, 0xc2080ba080, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:115 +0x5c7
created by game_server/mdb.newFileCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:66 +0x119

goroutine 35 [select, 4 minutes]:
game_server/module.func·020()
	/Users/tangweichen/xxd-server/server/src/game_server/module/postman.go:159 +0x6a4
created by game_server/module.(*postMan).loopWork
	/Users/tangweichen/xxd-server/server/src/game_server/module/postman.go:215 +0x63

goroutine 68 [IO wait]:
net.runtime_pollWait(0x5712ad8, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc20895e060, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc20895e060, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).Read(0xc20895e000, 0xc20896d000, 0x1000, 0x1000, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:242 +0x34c
net.(*conn).Read(0xc208966000, 0xc20896d000, 0x1000, 0x1000, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/net.go:122 +0xe7
bufio.(*Reader).fill(0xc208954060)
	/usr/local/go/src/pkg/bufio/bufio.go:97 +0x1b3
bufio.(*Reader).Read(0xc208954060, 0xc20894a070, 0x1, 0x9, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/bufio/bufio.go:175 +0x230
io.ReadAtLeast(0x57240a8, 0xc208954060, 0xc20894a070, 0x1, 0x9, 0x1, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:289 +0xf7
io.ReadFull(0x57240a8, 0xc208954060, 0xc20894a070, 0x1, 0x9, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:307 +0x71
encoding/gob.decodeUintReader(0x57240a8, 0xc208954060, 0xc20894a070, 0x9, 0x9, 0x0, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decode.go:66 +0xa6
encoding/gob.(*Decoder).recvMessage(0xc2089480f0, 0xc2080bc3f0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:73 +0x57
encoding/gob.(*Decoder).decodeTypeSequence(0xc2089480f0, 0xc20895cb00, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:159 +0x49
encoding/gob.(*Decoder).DecodeValue(0xc2089480f0, 0x45cd340, 0xc20895cb80, 0x0, 0x160, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:227 +0x193
encoding/gob.(*Decoder).Decode(0xc2089480f0, 0x45cd340, 0xc20895cb80, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:204 +0x279
net/rpc.(*gobServerCodec).ReadRequestHeader(0xc20893c240, 0xc20895cb80, 0x0, 0x0)
	/usr/local/go/src/pkg/net/rpc/server.go:401 +0x5b
net/rpc.(*Server).readRequestHeader(0xc20892e900, 0x5724110, 0xc20893c240, 0x0, 0x0, 0xc20895cb80, 0x4b41300, 0x0, 0x0)
	/usr/local/go/src/pkg/net/rpc/server.go:552 +0x9b
net/rpc.(*Server).readRequest(0xc20892e900, 0x5724110, 0xc20893c240, 0xc2088f30e0, 0xc2089580c0, 0x47f67e0, 0x0, 0x0, 0x0, 0x0, ...)
	/usr/local/go/src/pkg/net/rpc/server.go:519 +0xbe
net/rpc.(*Server).ServeCodec(0xc20892e900, 0x5724110, 0xc20893c240)
	/usr/local/go/src/pkg/net/rpc/server.go:438 +0x69
net/rpc.(*Server).ServeConn(0xc20892e900, 0x5723ff8, 0xc208966000)
	/usr/local/go/src/pkg/net/rpc/server.go:430 +0x170
created by net/rpc.(*Server).Accept
	/usr/local/go/src/pkg/net/rpc/server.go:598 +0x1a4

goroutine 36 [IO wait, 4 minutes]:
net.runtime_pollWait(0x5712ce8, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc2089266f0, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc2089266f0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).accept(0xc208926690, 0x4b41300, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:419 +0x343
net.(*TCPListener).AcceptTCP(0xc20803cb30, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:234 +0x5d
net.(*TCPListener).Accept(0xc20803cb30, 0x0, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:244 +0x4b
core/net.(*Listener).Accept(0xc20892e8c0, 0x0, 0x0, 0x0)
	/Users/tangweichen/xxd-server/server/src/core/net/listener.go:47 +0x55
core/net.(*Server).acceptLoop(0xc208926700)
	/Users/tangweichen/xxd-server/server/src/core/net/server.go:164 +0x61
created by core/net.(*Server).Start
	/Users/tangweichen/xxd-server/server/src/core/net/server.go:90 +0x44

goroutine 37 [IO wait, 4 minutes]:
net.runtime_pollWait(0x5712c38, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc2089267d0, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc2089267d0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).accept(0xc208926770, 0x4b41300, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:419 +0x343
net.(*TCPListener).AcceptTCP(0xc20803cb40, 0x18, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:234 +0x5d
net.(*TCPListener).Accept(0xc20803cb40, 0x0, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:244 +0x4b
net/rpc.(*Server).Accept(0xc20892e900, 0x571fd60, 0xc20803cb40)
	/usr/local/go/src/pkg/net/rpc/server.go:594 +0x3b
created by game_server/rpc.(*RPC).Start
	/Users/tangweichen/xxd-server/server/src/game_server/rpc/rpc.go:55 +0x240

goroutine 38 [select, 4 minutes]:
main.sighandler()
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:130 +0x247
created by main.main
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:113 +0x437

goroutine 53 [IO wait]:
net.runtime_pollWait(0x5712b88, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc208926990, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc208926990, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
net.(*netFD).Read(0xc208926930, 0xc208963000, 0x1000, 0x1000, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:242 +0x34c
net.(*conn).Read(0xc2080bc030, 0xc208963000, 0x1000, 0x1000, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/net.go:122 +0xe7
bufio.(*Reader).fill(0xc208968000)
	/usr/local/go/src/pkg/bufio/bufio.go:97 +0x1b3
bufio.(*Reader).Read(0xc208968000, 0xc208940050, 0x1, 0x9, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/bufio/bufio.go:175 +0x230
io.ReadAtLeast(0x57240a8, 0xc208968000, 0xc208940050, 0x1, 0x9, 0x1, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:289 +0xf7
io.ReadFull(0x57240a8, 0xc208968000, 0xc208940050, 0x1, 0x9, 0x4015b14, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:307 +0x71
encoding/gob.decodeUintReader(0x57240a8, 0xc208968000, 0xc208940050, 0x9, 0x9, 0x0, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decode.go:66 +0xa6
encoding/gob.(*Decoder).recvMessage(0xc2086001e0, 0x43def8f)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:73 +0x57
encoding/gob.(*Decoder).decodeTypeSequence(0xc2086001e0, 0xc20893c200, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:159 +0x49
encoding/gob.(*Decoder).DecodeValue(0xc2086001e0, 0x45cd3a0, 0xc20893c270, 0x0, 0x160, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:227 +0x193
encoding/gob.(*Decoder).Decode(0xc2086001e0, 0x45cd3a0, 0xc20893c270, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:204 +0x279
net/rpc.(*gobClientCodec).ReadResponseHeader(0xc20893e270, 0xc20893c270, 0x0, 0x0)
	/usr/local/go/src/pkg/net/rpc/client.go:223 +0x5b
net/rpc.(*Client).input(0xc208968060)
	/usr/local/go/src/pkg/net/rpc/client.go:109 +0xda
created by net/rpc.NewClientWithCodec
	/usr/local/go/src/pkg/net/rpc/client.go:201 +0x8b
2014/09/29 15:00:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:00:42.570620148 +0800 CST 127.0.0.1}
2014/09/29 15:02:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:02:42.571349677 +0800 CST 127.0.0.1}
2014/09/29 15:04:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:04:42.573052619 +0800 CST 127.0.0.1}
2014/09/29 15:06:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:06:42.574346844 +0800 CST 127.0.0.1}
2014/09/29 15:07:29 [E] - RPC-Serve panic
Error    = {runtime error: invalid memory address or nil pointer dereference}
ClientId = -1
serviceAPI  = RemoteServe.IdipSetSoulLevel
Args     = &rpc.Args_IdipSetSoulLevel{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: -1,
    },
    OpenId: "_test_id1003022414061086775",
    SoulId: 1,
    Value: 5,
}

Stack    =     at func.001() [/Users/tangweichen/xxd-server/server/src/game_server/rpc/rpc.go:76]
    at panic() [/usr/local/go/src/pkg/runtime/panic.c:248]
    at func.005() [/Users/tangweichen/xxd-server/server/src/game_server/mdb/transaction.go:65]
    at panic() [/usr/local/go/src/pkg/runtime/panic.c:248]
    at panicstring() [/usr/local/go/src/pkg/runtime/panic.c:552]
    at sigpanic() [/usr/local/go/src/pkg/runtime/os_darwin.c:454]
    at setlevel() [/Users/tangweichen/xxd-server/server/src/game_server/module/ghost/ghost.go:351]
    at GhostMod.SetLevel() [/Users/tangweichen/xxd-server/server/src/game_server/module/ghost/global.go:119]
    at GhostMod.SetLevel.i() [<autogenerated>:40]
    at func.066() [/Users/tangweichen/xxd-server/server/src/game_server/module/rpc/idip_rpc_set.go:34]
    at (*Database).AgentExecute() [/Users/tangweichen/xxd-server/server/src/game_server/mdb/zd_tables.go:53]
    at func.067() [/Users/tangweichen/xxd-server/server/src/game_server/module/rpc/idip_rpc_set.go:35]
    at GlobalExecute() [/Users/tangweichen/xxd-server/server/src/game_server/mdb/database.go:120]
    at func.068() [/Users/tangweichen/xxd-server/server/src/game_server/module/rpc/idip_rpc_set.go:36]
    at func.002() [/Users/tangweichen/xxd-server/server/src/game_server/rpc/rpc.go:85]
    at (*transController).Transaction() [/Users/tangweichen/xxd-server/server/src/game_server/mdb/transaction.go:69]
    at (*Database).Transaction() [/Users/tangweichen/xxd-server/server/src/game_server/mdb/zd_tables.go:74]
    at Transaction() [/Users/tangweichen/xxd-server/server/src/game_server/mdb/database.go:110]
    at (*RPC).Serve() [/Users/tangweichen/xxd-server/server/src/game_server/rpc/rpc.go:86]
    at (*RemoteServe).IdipSetSoulLevel() [/Users/tangweichen/xxd-server/server/src/game_server/module/rpc/idip_rpc_set.go:38]
    at call64() [/usr/local/go/src/pkg/runtime/asm_amd64.s:362]
    at Value.call() [/usr/local/go/src/pkg/reflect/value.go:563]
    at Value.Call() [/usr/local/go/src/pkg/reflect/value.go:411]
    at (*service).call() [/usr/local/go/src/pkg/net/rpc/server.go:382]
    at goexit() [/usr/local/go/src/pkg/runtime/proc.c:1445]
2014/09/29 15:08:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:08:42.57675751 +0800 CST 127.0.0.1}
2014/09/29 15:10:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:10:42.5789362 +0800 CST 127.0.0.1}
2014/09/29 15:12:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:12:42.581228882 +0800 CST 127.0.0.1}
2014/09/29 15:14:42 [E] - [tlog] GameSvrState error. write udp4 127.0.0.1:6667: connection refused
 info: &{2014-09-29 15:14:42.581956834 +0800 CST 127.0.0.1}
mdb.load (0) cost time: 16.675875ms
mdb.load (2) cost time: 17.072853ms
mdb.load (1) cost time: 17.56586ms
mdb.load (3) cost time: 23.16897ms
mdb.load success.
2014/09/29 15:15:34 [I] - load player
2014/09/29 15:15:34 [I] - load player
2014/09/29 15:15:34 [I] - load player
2014/09/29 15:15:34 [I] - load player
2014/09/29 15:15:34 [I] - load player_arena
2014/09/29 15:15:34 [I] - load player_arena
2014/09/29 15:15:34 [I] - load player_arena_record
2014/09/29 15:15:34 [I] - load player_arena_record
2014/09/29 15:15:34 [I] - load player_arena
2014/09/29 15:15:34 [I] - load player_battle_pet
2014/09/29 15:15:34 [I] - load player_battle_pet
2014/09/29 15:15:34 [I] - load player_arena
2014/09/29 15:15:34 [I] - load player_arena_record
2014/09/29 15:15:34 [I] - load player_battle_pet_config
2014/09/29 15:15:34 [I] - load player_battle_pet
2014/09/29 15:15:34 [I] - load player_arena_record
2014/09/29 15:15:34 [I] - load player_chest_state
2014/09/29 15:15:34 [I] - load player_battle_pet_config
2014/09/29 15:15:34 [I] - load player_battle_pet
2014/09/29 15:15:34 [I] - load player_battle_pet_config
2014/09/29 15:15:34 [I] - load player_coins
2014/09/29 15:15:34 [I] - load player_chest_state
2014/09/29 15:15:34 [I] - load player_chest_state
2014/09/29 15:15:34 [I] - load player_daily_quest
2014/09/29 15:15:34 [I] - load player_coins
2014/09/29 15:15:34 [I] - load player_coins
2014/09/29 15:15:34 [I] - load player_daily_quest
2014/09/29 15:15:34 [I] - load player_battle_pet_config
2014/09/29 15:15:34 [I] - load player_daily_quest
2014/09/29 15:15:34 [I] - load player_daily_sign_in_record
2014/09/29 15:15:34 [I] - load player_chest_state
2014/09/29 15:15:34 [I] - load player_daily_sign_in_state
2014/09/29 15:15:34 [I] - load player_daily_sign_in_record
2014/09/29 15:15:34 [I] - load player_daily_sign_in_record
2014/09/29 15:15:34 [I] - load player_coins
2014/09/29 15:15:34 [I] - load player_equipment
2014/09/29 15:15:34 [I] - load player_daily_sign_in_state
2014/09/29 15:15:34 [I] - load player_daily_sign_in_state
2014/09/29 15:15:34 [I] - load player_daily_quest
2014/09/29 15:15:34 [I] - load player_equipment
2014/09/29 15:15:34 [I] - load player_equipment
2014/09/29 15:15:34 [I] - load player_events_fight_power
2014/09/29 15:15:34 [I] - load player_extend_level
2014/09/29 15:15:34 [I] - load player_daily_sign_in_record
2014/09/29 15:15:34 [I] - load player_events_fight_power
2014/09/29 15:15:34 [I] - load player_events_fight_power
2014/09/29 15:15:34 [I] - load player_fashion
2014/09/29 15:15:34 [I] - load player_extend_level
2014/09/29 15:15:34 [I] - load player_daily_sign_in_state
2014/09/29 15:15:34 [I] - load player_extend_level
2014/09/29 15:15:34 [I] - load player_fashion_state
2014/09/29 15:15:34 [I] - load player_fashion
2014/09/29 15:15:34 [I] - load player_fashion
2014/09/29 15:15:34 [I] - load player_fight_num
2014/09/29 15:15:34 [I] - load player_fashion_state
2014/09/29 15:15:34 [I] - load player_equipment
2014/09/29 15:15:34 [I] - load player_fashion_state
2014/09/29 15:15:34 [I] - load player_formation
2014/09/29 15:15:34 [I] - load player_fight_num
2014/09/29 15:15:34 [I] - load player_func_key
2014/09/29 15:15:34 [I] - load player_fight_num
2014/09/29 15:15:34 [I] - load player_formation
2014/09/29 15:15:34 [I] - load player_ghost
2014/09/29 15:15:34 [I] - load player_formation
2014/09/29 15:15:34 [I] - load player_func_key
2014/09/29 15:15:34 [I] - load player_func_key
2014/09/29 15:15:34 [I] - load player_ghost_equipment
2014/09/29 15:15:34 [I] - load player_ghost
2014/09/29 15:15:34 [I] - load player_ghost
2014/09/29 15:15:34 [I] - load player_events_fight_power
2014/09/29 15:15:34 [I] - load player_extend_level
2014/09/29 15:15:34 [I] - load player_ghost_equipment
2014/09/29 15:15:34 [I] - load player_ghost_state
2014/09/29 15:15:34 [I] - load player_ghost_equipment
2014/09/29 15:15:34 [I] - load player_ghost_umbra
2014/09/29 15:15:34 [I] - load player_fashion
2014/09/29 15:15:34 [I] - load player_ghost_state
2014/09/29 15:15:34 [I] - load player_fashion_state
2014/09/29 15:15:34 [I] - load player_ghost_state
2014/09/29 15:15:34 [I] - load player_ghost_umbra
2014/09/29 15:15:34 [I] - load player_hard_level
2014/09/29 15:15:34 [I] - load player_fight_num
2014/09/29 15:15:34 [I] - load player_ghost_umbra
2014/09/29 15:15:34 [I] - load player_hard_level_record
